timestamp_utc,tz_offset,datetime,mrid,measurement,value,units,precision,port_num,sub_sensor_index,sensor_sn,sensor_name,error_flag,error_description,depth
1719847800,7200,2024-07-01 17:30:00+02:00,50143,Atmospheric Pressure,97.94, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719847500,7200,2024-07-01 17:25:00+02:00,50142,Atmospheric Pressure,97.94, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719847200,7200,2024-07-01 17:20:00+02:00,50141,Atmospheric Pressure,97.94, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719846900,7200,2024-07-01 17:15:00+02:00,50140,Atmospheric Pressure,97.94, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719846600,7200,2024-07-01 17:10:00+02:00,50139,Atmospheric Pressure,97.94, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719846300,7200,2024-07-01 17:05:00+02:00,50138,Atmospheric Pressure,97.94, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719846000,7200,2024-07-01 17:00:00+02:00,50137,Atmospheric Pressure,97.94, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719845700,7200,2024-07-01 16:55:00+02:00,50136,Atmospheric Pressure,97.94, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719845400,7200,2024-07-01 16:50:00+02:00,50135,Atmospheric Pressure,97.95, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719845100,7200,2024-07-01 16:45:00+02:00,50134,Atmospheric Pressure,97.95, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719844800,7200,2024-07-01 16:40:00+02:00,50133,Atmospheric Pressure,97.95, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719844500,7200,2024-07-01 16:35:00+02:00,50132,Atmospheric Pressure,97.96, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719844200,7200,2024-07-01 16:30:00+02:00,50131,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719843900,7200,2024-07-01 16:25:00+02:00,50130,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719843600,7200,2024-07-01 16:20:00+02:00,50129,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719843300,7200,2024-07-01 16:15:00+02:00,50128,Atmospheric Pressure,97.98, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719843000,7200,2024-07-01 16:10:00+02:00,50127,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719842700,7200,2024-07-01 16:05:00+02:00,50126,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719842400,7200,2024-07-01 16:00:00+02:00,50125,Atmospheric Pressure,97.96, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719842100,7200,2024-07-01 15:55:00+02:00,50124,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719841800,7200,2024-07-01 15:50:00+02:00,50123,Atmospheric Pressure,97.96, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719841500,7200,2024-07-01 15:45:00+02:00,50122,Atmospheric Pressure,97.95, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719841200,7200,2024-07-01 15:40:00+02:00,50121,Atmospheric Pressure,97.95, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719840900,7200,2024-07-01 15:35:00+02:00,50120,Atmospheric Pressure,97.96, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719840600,7200,2024-07-01 15:30:00+02:00,50119,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719840300,7200,2024-07-01 15:25:00+02:00,50118,Atmospheric Pressure,97.96, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719840000,7200,2024-07-01 15:20:00+02:00,50117,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719839700,7200,2024-07-01 15:15:00+02:00,50116,Atmospheric Pressure,97.95, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719839400,7200,2024-07-01 15:10:00+02:00,50115,Atmospheric Pressure,97.96, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719839100,7200,2024-07-01 15:05:00+02:00,50114,Atmospheric Pressure,97.98, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719838800,7200,2024-07-01 15:00:00+02:00,50113,Atmospheric Pressure,98.0, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719838500,7200,2024-07-01 14:55:00+02:00,50112,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719838200,7200,2024-07-01 14:50:00+02:00,50111,Atmospheric Pressure,97.96, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719837900,7200,2024-07-01 14:45:00+02:00,50110,Atmospheric Pressure,97.99, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719837600,7200,2024-07-01 14:40:00+02:00,50109,Atmospheric Pressure,98.01, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719837300,7200,2024-07-01 14:35:00+02:00,50108,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719837000,7200,2024-07-01 14:30:00+02:00,50107,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719836700,7200,2024-07-01 14:25:00+02:00,50106,Atmospheric Pressure,98.05, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719836400,7200,2024-07-01 14:20:00+02:00,50105,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719836100,7200,2024-07-01 14:15:00+02:00,50104,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719835800,7200,2024-07-01 14:10:00+02:00,50103,Atmospheric Pressure,98.02, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719835500,7200,2024-07-01 14:05:00+02:00,50102,Atmospheric Pressure,98.02, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719835200,7200,2024-07-01 14:00:00+02:00,50101,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719834900,7200,2024-07-01 13:55:00+02:00,50100,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719834600,7200,2024-07-01 13:50:00+02:00,50099,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719834300,7200,2024-07-01 13:45:00+02:00,50098,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719834000,7200,2024-07-01 13:40:00+02:00,50097,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719833700,7200,2024-07-01 13:35:00+02:00,50096,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719833400,7200,2024-07-01 13:30:00+02:00,50095,Atmospheric Pressure,98.0, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719833100,7200,2024-07-01 13:25:00+02:00,50094,Atmospheric Pressure,97.97, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719832800,7200,2024-07-01 13:20:00+02:00,50093,Atmospheric Pressure,97.99, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719832500,7200,2024-07-01 13:15:00+02:00,50092,Atmospheric Pressure,98.02, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719832200,7200,2024-07-01 13:10:00+02:00,50091,Atmospheric Pressure,98.01, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719831900,7200,2024-07-01 13:05:00+02:00,50090,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719831600,7200,2024-07-01 13:00:00+02:00,50089,Atmospheric Pressure,98.05, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719831300,7200,2024-07-01 12:55:00+02:00,50088,Atmospheric Pressure,98.06, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719831000,7200,2024-07-01 12:50:00+02:00,50087,Atmospheric Pressure,98.07, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719830700,7200,2024-07-01 12:45:00+02:00,50086,Atmospheric Pressure,98.07, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719830400,7200,2024-07-01 12:40:00+02:00,50085,Atmospheric Pressure,98.06, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719830100,7200,2024-07-01 12:35:00+02:00,50084,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719829800,7200,2024-07-01 12:30:00+02:00,50083,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719829500,7200,2024-07-01 12:25:00+02:00,50082,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719829200,7200,2024-07-01 12:20:00+02:00,50081,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719828900,7200,2024-07-01 12:15:00+02:00,50080,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719828600,7200,2024-07-01 12:10:00+02:00,50079,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719828300,7200,2024-07-01 12:05:00+02:00,50078,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719828000,7200,2024-07-01 12:00:00+02:00,50077,Atmospheric Pressure,98.02, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719827700,7200,2024-07-01 11:55:00+02:00,50076,Atmospheric Pressure,98.07, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719827400,7200,2024-07-01 11:50:00+02:00,50075,Atmospheric Pressure,98.07, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719827100,7200,2024-07-01 11:45:00+02:00,50074,Atmospheric Pressure,98.08, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719826800,7200,2024-07-01 11:40:00+02:00,50073,Atmospheric Pressure,98.07, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719826500,7200,2024-07-01 11:35:00+02:00,50072,Atmospheric Pressure,98.08, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719826200,7200,2024-07-01 11:30:00+02:00,50071,Atmospheric Pressure,98.1, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719825900,7200,2024-07-01 11:25:00+02:00,50070,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719825600,7200,2024-07-01 11:20:00+02:00,50069,Atmospheric Pressure,98.12, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719825300,7200,2024-07-01 11:15:00+02:00,50068,Atmospheric Pressure,98.11, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719825000,7200,2024-07-01 11:10:00+02:00,50067,Atmospheric Pressure,98.11, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719824700,7200,2024-07-01 11:05:00+02:00,50066,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719824400,7200,2024-07-01 11:00:00+02:00,50065,Atmospheric Pressure,98.09, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719824100,7200,2024-07-01 10:55:00+02:00,50064,Atmospheric Pressure,98.07, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719823800,7200,2024-07-01 10:50:00+02:00,50063,Atmospheric Pressure,98.11, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719823500,7200,2024-07-01 10:45:00+02:00,50062,Atmospheric Pressure,98.12, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719823200,7200,2024-07-01 10:40:00+02:00,50061,Atmospheric Pressure,98.12, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719822900,7200,2024-07-01 10:35:00+02:00,50060,Atmospheric Pressure,98.1, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719822600,7200,2024-07-01 10:30:00+02:00,50059,Atmospheric Pressure,98.09, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719822300,7200,2024-07-01 10:25:00+02:00,50058,Atmospheric Pressure,98.08, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719822000,7200,2024-07-01 10:20:00+02:00,50057,Atmospheric Pressure,98.08, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719821700,7200,2024-07-01 10:15:00+02:00,50056,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719821400,7200,2024-07-01 10:10:00+02:00,50055,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719821100,7200,2024-07-01 10:05:00+02:00,50054,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719820800,7200,2024-07-01 10:00:00+02:00,50053,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719820500,7200,2024-07-01 09:55:00+02:00,50052,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719820200,7200,2024-07-01 09:50:00+02:00,50051,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719819900,7200,2024-07-01 09:45:00+02:00,50050,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719819600,7200,2024-07-01 09:40:00+02:00,50049,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719819300,7200,2024-07-01 09:35:00+02:00,50048,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719819000,7200,2024-07-01 09:30:00+02:00,50047,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719818700,7200,2024-07-01 09:25:00+02:00,50046,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719818400,7200,2024-07-01 09:20:00+02:00,50045,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719818100,7200,2024-07-01 09:15:00+02:00,50044,Atmospheric Pressure,98.2, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719817800,7200,2024-07-01 09:10:00+02:00,50043,Atmospheric Pressure,98.2, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719817500,7200,2024-07-01 09:05:00+02:00,50042,Atmospheric Pressure,98.2, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719817200,7200,2024-07-01 09:00:00+02:00,50041,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719816900,7200,2024-07-01 08:55:00+02:00,50040,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719816600,7200,2024-07-01 08:50:00+02:00,50039,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719816300,7200,2024-07-01 08:45:00+02:00,50038,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719816000,7200,2024-07-01 08:40:00+02:00,50037,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719815700,7200,2024-07-01 08:35:00+02:00,50036,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719815400,7200,2024-07-01 08:30:00+02:00,50035,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719815100,7200,2024-07-01 08:25:00+02:00,50034,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719814800,7200,2024-07-01 08:20:00+02:00,50033,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719814500,7200,2024-07-01 08:15:00+02:00,50032,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719814200,7200,2024-07-01 08:10:00+02:00,50031,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719813900,7200,2024-07-01 08:05:00+02:00,50030,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719813600,7200,2024-07-01 08:00:00+02:00,50029,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719813300,7200,2024-07-01 07:55:00+02:00,50028,Atmospheric Pressure,98.15, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719813000,7200,2024-07-01 07:50:00+02:00,50027,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719812700,7200,2024-07-01 07:45:00+02:00,50026,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719812400,7200,2024-07-01 07:40:00+02:00,50025,Atmospheric Pressure,98.11, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719812100,7200,2024-07-01 07:35:00+02:00,50024,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719811800,7200,2024-07-01 07:30:00+02:00,50023,Atmospheric Pressure,98.15, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719811500,7200,2024-07-01 07:25:00+02:00,50022,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719811200,7200,2024-07-01 07:20:00+02:00,50021,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719810900,7200,2024-07-01 07:15:00+02:00,50020,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719810600,7200,2024-07-01 07:10:00+02:00,50019,Atmospheric Pressure,98.19, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719810300,7200,2024-07-01 07:05:00+02:00,50018,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719810000,7200,2024-07-01 07:00:00+02:00,50017,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719809700,7200,2024-07-01 06:55:00+02:00,50016,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719809400,7200,2024-07-01 06:50:00+02:00,50015,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719809100,7200,2024-07-01 06:45:00+02:00,50014,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719808800,7200,2024-07-01 06:40:00+02:00,50013,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719808500,7200,2024-07-01 06:35:00+02:00,50012,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719808200,7200,2024-07-01 06:30:00+02:00,50011,Atmospheric Pressure,98.18, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719807900,7200,2024-07-01 06:25:00+02:00,50010,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719807600,7200,2024-07-01 06:20:00+02:00,50009,Atmospheric Pressure,98.15, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719807300,7200,2024-07-01 06:15:00+02:00,50008,Atmospheric Pressure,98.15, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719807000,7200,2024-07-01 06:10:00+02:00,50007,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719806700,7200,2024-07-01 06:05:00+02:00,50006,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719806400,7200,2024-07-01 06:00:00+02:00,50005,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719806100,7200,2024-07-01 05:55:00+02:00,50004,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719805800,7200,2024-07-01 05:50:00+02:00,50003,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719805500,7200,2024-07-01 05:45:00+02:00,50002,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719805200,7200,2024-07-01 05:40:00+02:00,50001,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719804900,7200,2024-07-01 05:35:00+02:00,50000,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719804600,7200,2024-07-01 05:30:00+02:00,49999,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719804300,7200,2024-07-01 05:25:00+02:00,49998,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719804000,7200,2024-07-01 05:20:00+02:00,49997,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719803700,7200,2024-07-01 05:15:00+02:00,49996,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719803400,7200,2024-07-01 05:10:00+02:00,49995,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719803100,7200,2024-07-01 05:05:00+02:00,49994,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719802800,7200,2024-07-01 05:00:00+02:00,49993,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719802500,7200,2024-07-01 04:55:00+02:00,49992,Atmospheric Pressure,98.17, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719802200,7200,2024-07-01 04:50:00+02:00,49991,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719801900,7200,2024-07-01 04:45:00+02:00,49990,Atmospheric Pressure,98.16, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719801600,7200,2024-07-01 04:40:00+02:00,49989,Atmospheric Pressure,98.15, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719801300,7200,2024-07-01 04:35:00+02:00,49988,Atmospheric Pressure,98.15, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719801000,7200,2024-07-01 04:30:00+02:00,49987,Atmospheric Pressure,98.15, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719800700,7200,2024-07-01 04:25:00+02:00,49986,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719800400,7200,2024-07-01 04:20:00+02:00,49985,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719800100,7200,2024-07-01 04:15:00+02:00,49984,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719799800,7200,2024-07-01 04:10:00+02:00,49983,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719799500,7200,2024-07-01 04:05:00+02:00,49982,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719799200,7200,2024-07-01 04:00:00+02:00,49981,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719798900,7200,2024-07-01 03:55:00+02:00,49980,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719798600,7200,2024-07-01 03:50:00+02:00,49979,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719798300,7200,2024-07-01 03:45:00+02:00,49978,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719798000,7200,2024-07-01 03:40:00+02:00,49977,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719797700,7200,2024-07-01 03:35:00+02:00,49976,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719797400,7200,2024-07-01 03:30:00+02:00,49975,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719797100,7200,2024-07-01 03:25:00+02:00,49974,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719796800,7200,2024-07-01 03:20:00+02:00,49973,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719796500,7200,2024-07-01 03:15:00+02:00,49972,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719796200,7200,2024-07-01 03:10:00+02:00,49971,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719795900,7200,2024-07-01 03:05:00+02:00,49970,Atmospheric Pressure,98.14, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719795600,7200,2024-07-01 03:00:00+02:00,49969,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719795300,7200,2024-07-01 02:55:00+02:00,49968,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719795000,7200,2024-07-01 02:50:00+02:00,49967,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719794700,7200,2024-07-01 02:45:00+02:00,49966,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719794400,7200,2024-07-01 02:40:00+02:00,49965,Atmospheric Pressure,98.13, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719794100,7200,2024-07-01 02:35:00+02:00,49964,Atmospheric Pressure,98.12, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719793800,7200,2024-07-01 02:30:00+02:00,49963,Atmospheric Pressure,98.12, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719793500,7200,2024-07-01 02:25:00+02:00,49962,Atmospheric Pressure,98.12, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719793200,7200,2024-07-01 02:20:00+02:00,49961,Atmospheric Pressure,98.11, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719792900,7200,2024-07-01 02:15:00+02:00,49960,Atmospheric Pressure,98.1, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719792600,7200,2024-07-01 02:10:00+02:00,49959,Atmospheric Pressure,98.1, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
